,Comparison,Correlation,P_value
6870,PSMB5_proteomics,0.04818229059755069,0.8536402613809414
5994,OSGEPL1_proteomics,0.048161936805898045,0.8536402613809414
6479,PLGRKT_proteomics,-0.048192658160201414,0.8536402613809414
8545,STX8_proteomics,0.04814738224340957,0.853654638419642
3162,FOXK1_proteomics,-0.04812658042233556,0.8537213526209751
2918,FAM172A_proteomics,-0.04810701704454553,0.8537776896284986
3923,HSPA12A_proteomics,0.048072277972629564,0.8539611453385969
1597,CHORDC1_proteomics,0.04805038636998646,0.8540369740887669
1753,COASY_proteomics,-0.04803415819576301,0.8540653619402608
2689,ENO1_proteomics,-0.04799612153584315,0.8540802740912958
6366,PIGG_proteomics,-0.05022445829484139,0.8540802740912958
2690,ENO1_proteomics,-0.04799612153584315,0.8540802740912958
9622,VAC14_proteomics,0.04797611967322407,0.8541213635575841
2567,EHD3_proteomics,0.047942578321801876,0.8542654092009098
5484,NAGK_proteomics,-0.04793324263324675,0.8542654092009098
1865,COX7A2L_proteomics,0.04789075111380191,0.8545136991677367
5121,MMS19_proteomics,-0.047873115696501954,0.8545538631336996
3795,HLA-DRB5_proteomics,0.04785611138239945,0.8545887431876786
6821,PRPS1_proteomics,-0.04761080646247618,0.8548127978238643
3618,GUK1_proteomics,0.0476715856121661,0.8548127978238643
7377,RIPK2_proteomics,0.04770879844035819,0.8548127978238643
6445,PLCH1_proteomics,0.04772880972055942,0.8548127978238643
6822,PRPS1_proteomics,-0.04761080646247618,0.8548127978238643
8031,SLC25A10_proteomics,-0.047611060149868586,0.8548127978238643
1733,CNOT8_proteomics,-0.05196027476445651,0.8548127978238643
5603,NDUFS1_proteomics,-0.047740982765618424,0.8548127978238643
1095,C3AR1_proteomics,-0.060131943923882235,0.8548127978238643
7808,SELENON_proteomics,-0.04767478360310251,0.8548127978238643
5214,MRPL4_proteomics,-0.047712050085998985,0.8548127978238643
317,ALDH3A1_proteomics,0.04991606461908325,0.8548127978238643
1435,CDH5_proteomics,0.04758860729181205,0.8548127978238643
8531,STX10_proteomics,-0.047710627850874175,0.8548127978238643
5662,NFASC_proteomics,0.057900261725712554,0.8548127978238643
7042,RAB11FIP2_proteomics,-0.04771359627265168,0.8548127978238643
5661,NFASC_proteomics,0.057900261725712554,0.8548127978238643
6047,PAFAH1B2_proteomics,0.04776516427160185,0.8548127978238643
7560,RPS6KA5_proteomics,-0.04760860113996662,0.8548127978238643
9765,WDR54_proteomics,-0.047534754325378265,0.8550225523284029
4411,KPNA6_proteomics,0.04754200375134276,0.8550225523284029
6884,PSMD11_proteomics,0.04752169630431435,0.8550244693219129
426,ANKZF1_proteomics,-0.04750605976779339,0.8550479449354854
7805,SELENOI_proteomics,-0.04748970265603831,0.8550774452528219
5090,MKRN2_proteomics,0.04744592167701088,0.8553361655509565
9052,TNFAIP8L2_proteomics,-0.0529622377137344,0.8554914494523586
9519,UHRF1_proteomics,-0.04734981912062243,0.8556344109083718
2525,EDEM3_proteomics,-0.04734609047592043,0.8556344109083718
8131,SLC7A7_proteomics,-0.056524141610622206,0.8556344109083718
3160,FOXJ2_proteomics,-0.06755995046057428,0.8556344109083718
3130,FMC1_proteomics,0.047317889872176846,0.8557628623094838
279,AKAP10_proteomics,-0.047291277530963065,0.855835279958449
10002,ZNF146_proteomics,0.04726259281135374,0.855835279958449
4689,LSM2_proteomics,0.04727096329760078,0.855835279958449
8604,SYNC_proteomics,-0.05964523779609604,0.855835279958449
4661,LRRC25_proteomics,-0.04717888256232427,0.8559866867713588
4299,KDM6A_proteomics,-0.047193657944970255,0.8559866867713588
7332,RGPD8_proteomics,-0.0472077971118684,0.8559866867713588
4122,IPO13_proteomics,0.04717564615954144,0.8559866867713588
1469,CDKN2C_proteomics,0.04721759158762326,0.8559866867713588
6076,PANK2_proteomics,0.047154440559973726,0.8560566661572836
9507,UFC1_proteomics,-0.047109553174302085,0.8563244126239883
9189,TRAPPC5_proteomics,-0.04708383419359593,0.8564320681762942
8389,SRC_proteomics,-0.047048688769540645,0.8566184394594732
6974,PTS_proteomics,-0.04702837607174678,0.8566809320783554
9759,WDR45_proteomics,0.046983566536188584,0.8569479924695063
2459,DTWD1_proteomics,-0.04842353068870291,0.8570250114438875
7827,SENP6_proteomics,0.05701956611543543,0.8570250114438875
4065,IMMT_proteomics,-0.04690567901747126,0.8570250114438875
4066,IMMT_proteomics,-0.04690567901747126,0.8570250114438875
8755,TCTN3_proteomics,-0.057536871353932005,0.8570250114438875
8948,TMEM128_proteomics,-0.04692089419297207,0.8570250114438875
7317,RFTN1_proteomics,-0.046831993981970244,0.8573564953824188
4687,LSM14A_proteomics,-0.046842284167834695,0.8573564953824188
6235,PDXDC1_proteomics,0.046800456600482085,0.8575126510156122
6325,PHF14_proteomics,-0.04672761236289232,0.8579064889841225
2057,CXorf38_proteomics,-0.04673195172228849,0.8579064889841225
3386,GLO1_proteomics,-0.04669025776188618,0.8580040498784017
2790,ESAM_proteomics,0.046693232282123014,0.8580040498784017
10150,ZNF84_proteomics,-0.05006697573960496,0.8581297855557022
4953,MECR_proteomics,-0.046648535451756366,0.8581297855557022
4212,ITPRIPL2_proteomics,-0.059484140151005824,0.8581297855557022
6882,PSMD1_proteomics,0.04658385669374293,0.8581297855557022
5701,NIFK_proteomics,-0.0465146006710667,0.8581297855557022
3322,GEMIN7_proteomics,-0.051615355113188335,0.8581297855557022
325,ALDH9A1_proteomics,0.046633359574172556,0.8581297855557022
4926,MCMBP_proteomics,0.04651640195490446,0.8581297855557022
1026,C15orf39_proteomics,-0.0731911746123344,0.8581297855557022
4927,MCMBP_proteomics,0.04651640195490446,0.8581297855557022
431,ANO8_proteomics,-0.06065451500292114,0.8581297855557022
9885,YWHAH_proteomics,-0.04650839807036415,0.8581297855557022
9254,TRO_proteomics,-0.04657757091982748,0.8581297855557022
8557,SUFU_proteomics,0.04797226576240523,0.85842400352329
5468,NAALAD2_proteomics,0.07660764252407581,0.8586412815758626
1150,CACNA2D1_proteomics,-0.04640034739871504,0.858709891661823
7091,RAB5C_proteomics,0.04637474805022847,0.8588163719713857
4354,KIF23_proteomics,-0.04632367029425599,0.8591353087671287
3185,FRMD8_proteomics,0.04629400636232228,0.8592756647405275
6852,PSD4_proteomics,-0.04810538103993656,0.8592854576279562
7273,RCOR2_proteomics,0.04777057322597975,0.8593040252604472
5226,MRPL51_proteomics,0.04616484620456729,0.8599246024897202
19,ABCA6_proteomics,0.06672031103862329,0.8599246024897202
7869,SERPINB9_proteomics,-0.046112677859835416,0.8602525853289086
3151,FNIP1_proteomics,0.061269647862238964,0.860393648402005
1362,CD300A_proteomics,0.046046681056806184,0.86045102100867
2088,CYTH1_proteomics,-0.04606223859203816,0.86045102100867
3161,FOXJ3_proteomics,0.049902531997808613,0.86045102100867
6865,PSMB10_proteomics,0.04597928429136319,0.8604868347219163
7084,RAB42_proteomics,-0.06479917220537815,0.8604868347219163
7568,RPSA_proteomics,0.046011909540130125,0.8604868347219163
9208,TRIM28_proteomics,-0.045969038449360934,0.8604868347219163
2517,ECI1_proteomics,-0.045975136086218046,0.8604868347219163
2179,DDX20_proteomics,-0.045946662799338366,0.860566338041446
5032,MFSD3_proteomics,0.05050913820102396,0.8607421578866996
5034,MFSD5_proteomics,0.04587694952176253,0.8608263727764264
4546,LGALS1_proteomics,0.04588049552117192,0.8608263727764264
4068,IMP4_proteomics,-0.045860234512438605,0.8608586879579366
772,ATP6V1C1_proteomics,0.04577463513362079,0.861191109174213
4853,MAPKAPK3_proteomics,-0.04577135931855008,0.861191109174213
1345,CCT6B_proteomics,0.045804026387495506,0.861191109174213
4692,LSM5_proteomics,-0.04576563653862753,0.861191109174213
241,AGPAT5_proteomics,0.04575615143289943,0.861191109174213
2849,EXTL3_proteomics,0.0569907062812916,0.8624041040828383
8553,SUCLA2_proteomics,0.04557255118517359,0.8625069202696415
3889,HPGDS_proteomics,0.04554316357562836,0.8626447587378852
9872,YLPM1_proteomics,-0.04550250350754259,0.8627694502163876
2098,DACH2_proteomics,-0.060502054893409624,0.8627694502163876
125,ACTB_proteomics,-0.045488538696249664,0.8627787525026707
9215,TRIM37_proteomics,-0.07145962611983789,0.8630586519867374
6783,PRKD2_proteomics,-0.045427818048067045,0.8630705748557356
2972,FARSB_proteomics,0.045414599984274225,0.8630736459705037
5677,NFKBIB_proteomics,-0.04536734370482244,0.8631462101647634
7423,RNF214_proteomics,0.04538794057952735,0.8631462101647634
654,ARPC4_proteomics,0.04537174515683566,0.8631462101647634
528,APOOL_proteomics,-0.045277031919231256,0.8636308845671854
2703,ENTPD2_proteomics,-0.05551616471313114,0.8636308845671854
6149,PCDHB9_proteomics,0.04527949044862986,0.8636308845671854
7188,RASGRP2_proteomics,-0.06008855812104885,0.8641630169692919
9549,UQCR10_proteomics,-0.045122203170631925,0.864180058507204
5442,MYOM1_proteomics,0.05642436210217222,0.864180058507204
4358,KIF3A_proteomics,0.04517183837906347,0.864180058507204
45,ABHD17C_proteomics,-0.05933540830194366,0.864180058507204
500,APIP_proteomics,-0.044991339990001614,0.864180058507204
3786,HLA-DPB1_proteomics,0.04497978857977469,0.864180058507204
5232,MRPL58_proteomics,-0.04511683646463441,0.864180058507204
9045,TMX2_proteomics,0.044973376384992866,0.864180058507204
4562,LILRB2_proteomics,-0.05473529570998112,0.864180058507204
5741,NNT_proteomics,-0.045055316783535033,0.864180058507204
5742,NNT_proteomics,-0.045055316783535033,0.864180058507204
1133,C9orf72_proteomics,0.061171007033965996,0.864180058507204
4627,LPGAT1_proteomics,-0.04509677081505119,0.864180058507204
788,ATR_proteomics,-0.045033448645567256,0.864180058507204
10055,ZNF420_proteomics,-0.04499148716802262,0.864180058507204
9884,YWHAG_proteomics,-0.04503648289532393,0.864180058507204
4800,MAP1LC3B2_proteomics,-0.045081172319969,0.864180058507204
6963,PTPRF_proteomics,0.04491734784149384,0.8644324535891282
5641,NEK3_proteomics,-0.06107935530303352,0.8644324535891282
7013,PYGO2_proteomics,0.044884801684954664,0.8645963420848316
6532,PNMA3_proteomics,0.06320425299348474,0.8647426632870182
1962,CSPG4_proteomics,-0.04478731942025223,0.8648728927498485
8146,SLFN13_proteomics,0.04479228389350885,0.8648728927498485
9078,TNRC6C_proteomics,0.04928032974478466,0.8648728927498485
5363,MUSTN1_proteomics,-0.044806919337356255,0.8648728927498485
336,ALG2_proteomics,0.044682851712551985,0.8655280723539422
3184,FRMD6_proteomics,-0.04614951887269745,0.8655280723539422
3384,GLMN_proteomics,-0.044637361664356986,0.8655890192546464
10062,ZNF460_proteomics,0.04670584126463449,0.8655890192546464
3562,GSKIP_proteomics,-0.04462411877090343,0.8655890192546464
409,ANKRD16_proteomics,-0.04465479617607486,0.8655890192546464
10117,ZNF672_proteomics,0.054697752380152585,0.8656586302647108
8900,TLR1_proteomics,-0.0643938835208012,0.8657101594902249
3986,IDO1_proteomics,-0.047954974241201896,0.8657101594902249
127,ACTG1_proteomics,-0.044566406755418356,0.8657101594902249
3943,HSPBAP1_proteomics,-0.04659397675734696,0.865884925681564
9335,TTN_proteomics,0.05209348803197228,0.8660152493416978
9336,TTN_proteomics,0.05209348803197228,0.8660152493416978
9337,TTN_proteomics,0.05209348803197228,0.8660152493416978
1458,CDK6_proteomics,0.044437772873600866,0.8660152493416978
9334,TTN_proteomics,0.05209348803197228,0.8660152493416978
6523,PMS1_proteomics,-0.05079615778498299,0.8660152493416978
8028,SLC22A18_proteomics,0.04448491126364813,0.8660152493416978
9106,TOP3B_proteomics,0.04445474406276334,0.8660152493416978
3296,GBP7_proteomics,-0.045835284761977985,0.8660355433897576
3307,GCSH_proteomics,-0.04434706202714729,0.866076437050261
542,ARF1_proteomics,0.04436698412712655,0.866076437050261
651,ARPC1B_proteomics,-0.044351696178638496,0.866076437050261
331,ALG10_proteomics,0.04420128423978038,0.866570490610369
9814,WTIP_proteomics,-0.0537130832864231,0.866570490610369
3774,HK1_proteomics,-0.0441848117635716,0.866570490610369
5334,MTM1_proteomics,-0.0441902030059831,0.866570490610369
8563,SULF1_proteomics,-0.04426810224965856,0.866570490610369
3773,HK1_proteomics,-0.0441848117635716,0.866570490610369
511,APOBEC3C_proteomics,-0.045670432820238305,0.866570490610369
1696,CMAS_proteomics,0.04418591483648511,0.866570490610369
9296,TSPYL5_proteomics,-0.04416414698586084,0.8666354167515581
7073,RAB35_proteomics,0.044126014660613264,0.8666434002242687
2039,CUTC_proteomics,-0.04411870493214291,0.8666434002242687
8139,SLC9A6_proteomics,0.04613805298968717,0.8666434002242687
3996,IFIH1_proteomics,-0.044132646027234455,0.8666434002242687
8138,SLC9A6_proteomics,0.04613805298968717,0.8666434002242687
8885,TK2_proteomics,0.044086124536230425,0.8666434002242687
4957,MED12_proteomics,-0.044034405916133876,0.8669660330731485
1296,CCDC32_proteomics,0.04401314655896073,0.8669709804813636
5335,MTMR1_proteomics,0.043998990896123136,0.8669709804813636
8168,SMARCA2_proteomics,-0.04399527958305969,0.8669709804813636
1365,CD36_proteomics,-0.04395853220674423,0.8671693238417357
1468,CDKN2AIPNL_proteomics,-0.04389399171621243,0.8674592277345388
4225,JAK2_proteomics,0.06425613387616724,0.8674592277345388
3778,HLA-A_proteomics,0.04386489287808227,0.8674592277345388
5348,MTRF1L_proteomics,0.054295430596735625,0.8674592277345388
3779,HLA-A_proteomics,0.04386489287808227,0.8674592277345388
242,AGPS_proteomics,0.04380658973774479,0.8677905073740487
8207,SMPDL3B_proteomics,0.04374496747183543,0.8681951441902159
9577,USP16_proteomics,-0.043708215720186315,0.86839344349251
3284,GATM_proteomics,0.04368178081128276,0.8684812202872014
4387,KLHL36_proteomics,-0.05165918540951242,0.8684812202872014
4653,LRP8_proteomics,0.045688645901801106,0.8684812202872014
4856,MAPRE3_proteomics,0.04360365789682919,0.8686214075821711
4538,LEMD3_proteomics,-0.04361042101668569,0.8686214075821711
3437,GNG2_proteomics,0.04360363244637569,0.8686214075821711
6542,PNPLA8_proteomics,-0.04357220486885114,0.868743037441895
3265,GAPDH_proteomics,0.04351187310800125,0.868743037441895
3266,GAPDH_proteomics,0.04351187310800125,0.868743037441895
9773,WDR70_proteomics,-0.04352670489573992,0.868743037441895
4363,KIF5B_proteomics,0.04353340636341667,0.868743037441895
4942,MDM1_proteomics,0.04827200607445659,0.868743037441895
8445,SSR2_proteomics,0.04349262462990777,0.8687961017343726
7707,SBSPON_proteomics,0.04347068053939908,0.8688228390598425
9259,TRPS1_proteomics,-0.04346370541462938,0.8688228390598425
2336,DNAJA2_proteomics,-0.04341393278892759,0.868890066863313
2901,FAM126A_proteomics,0.04338913543518334,0.868890066863313
6864,PSMB1_proteomics,-0.04339736605044481,0.868890066863313
6553,POGLUT1_proteomics,0.04337852280034123,0.868890066863313
57,ABR_proteomics,0.043439748524061086,0.868890066863313
5480,NADSYN1_proteomics,-0.04339212486729434,0.868890066863313
8942,TMEM115_proteomics,-0.04334045682500609,0.8689189986898137
2269,DHX32_proteomics,0.04334385884400034,0.8689189986898137
8527,STRN4_proteomics,0.0433365016467116,0.8689189986898137
8773,TENM4_proteomics,-0.04331805543672823,0.8689654149561941
5733,NMI_proteomics,-0.04328448715219466,0.8691370700039959
5510,NAV3_proteomics,-0.060128008049492136,0.869688522783733
2733,EPHB2_proteomics,-0.04320152186368135,0.869688522783733
10024,ZNF25_proteomics,-0.04311053853092528,0.870258655063118
1384,CD68_proteomics,0.04304798330270387,0.870563913833902
3911,HSD17B4_proteomics,-0.04304930378462313,0.870563913833902
5746,NOC3L_proteomics,-0.04301955265696949,0.8706929453986767
7017,PYROXD2_proteomics,0.04465880010950224,0.8708341418712995
6866,PSMB2_proteomics,-0.042966738572285466,0.8708341418712995
6867,PSMB2_proteomics,-0.042966738572285466,0.8708341418712995
543,ARF3_proteomics,0.04285562903344948,0.871624821839644
4365,KIF6_proteomics,0.05110564960556516,0.8717044526618446
1869,CPA3_proteomics,0.04282029436953469,0.8717044526618446
5583,NDUFAB1_proteomics,-0.04280220336799603,0.8717477757127079
138,ACTR1A_proteomics,-0.042767038633597355,0.8718480366497713
9768,WDR5B_proteomics,-0.06101849961518449,0.8718480366497713
7032,QTRT1_proteomics,-0.042720412038929914,0.8721056292126794
2784,ERLIN2_proteomics,0.042660933280545335,0.8721721491117149
7983,SIL1_proteomics,-0.04269133669986294,0.8721721491117149
1321,CCDC94_proteomics,-0.04267671770321191,0.8721721491117149
2420,DPP9_proteomics,-0.04266812622509293,0.8721721491117149
5102,MLYCD_proteomics,0.042598413612108296,0.8725833055867485
1908,CRAT_proteomics,-0.042550531344265514,0.8728732619702966
7637,RWDD1_proteomics,-0.04253311262002925,0.872882075936297
2670,EMC9_proteomics,-0.04825361731761247,0.872882075936297
1282,CCDC120_proteomics,-0.059115051032424426,0.8729510487003339
2224,DENND4C_proteomics,0.042475815628848515,0.8729510487003339
2413,DPH6_proteomics,-0.04248526403644838,0.8729510487003339
10023,ZNF24_proteomics,-0.04247243960633215,0.8729510487003339
265,AIFM2_proteomics,0.04242528007166822,0.8731646096237453
6695,PPP2CB_proteomics,-0.04235694841692565,0.8733533028199926
4093,INPP4A_proteomics,-0.04237512834432366,0.8733533028199926
4727,LYPD3_proteomics,-0.06560624702273432,0.8733533028199926
9835,XPO7_proteomics,0.04236455753769616,0.8733533028199926
6225,PDLIM7_proteomics,0.04230443184520948,0.8734194680499737
6227,PDLIM7_proteomics,0.04230443184520948,0.8734194680499737
6226,PDLIM7_proteomics,0.04230443184520948,0.8734194680499737
10003,ZNF148_proteomics,-0.04227778067530508,0.8734884609928456
6987,PUS10_proteomics,-0.04874475399912956,0.8734884609928456
108,ACP6_proteomics,0.04224464022747822,0.8734884609928456
4005,IFRD2_proteomics,0.042252837597006015,0.8734884609928456
845,BAZ2A_proteomics,0.042227545670794994,0.8735234676892458
373,AMT_proteomics,0.052717708933837724,0.8738337942870604
1718,CNN3_proteomics,-0.042102735874936126,0.8740237416143329
1719,CNN3_proteomics,-0.042102735874936126,0.8740237416143329
1939,CRYBG3_proteomics,0.04212111445163155,0.8740237416143329
2377,DNM3_proteomics,-0.04213112730787071,0.8740237416143329
2150,DCTN6_proteomics,-0.04208075902501775,0.8740990927841326
1395,CD99L2_proteomics,0.0420339865849783,0.874344122041402
2254,DHRS1_proteomics,0.04199966513367483,0.874344122041402
4317,KIAA1109_proteomics,0.0558482564126435,0.874344122041402
1239,CASP7_proteomics,0.042017903533413566,0.874344122041402
5,AAGAB_proteomics,-0.04198624638917347,0.8743487089591772
5451,N4BP1_proteomics,0.04192929440654613,0.874713140957327
4369,KIFC3_proteomics,0.04510803884964473,0.874716455282643
7770,SDK1_proteomics,0.06053796292040707,0.8748471430926055
6469,PLEKHG1_proteomics,0.04349396892289003,0.8751053978889639
6889,PSMD3_proteomics,-0.04181653191764388,0.8752197750987534
